DUP_261290;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_261292;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_261371;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_262806;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_263050;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_263318;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_268280;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_268282;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_268344;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_268952;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_271404;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_274110;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_274637;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_284088;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_284114;size=4	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_284119;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_284174;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_284182;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_284190;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_284200;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_284203;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_284230;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_284236;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_284240;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_284299;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_284308;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_284323;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_284358;size=4	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_284371;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_284377;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_284380;size=4	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_284405;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_284421;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_284434;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_284441;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_284442;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_284446;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_284902;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_286112;size=4	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_287373;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_287425;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_287446;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_287462;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_287466;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_287469;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_287472;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_287474;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_287497;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_287574;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_287660;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_287676;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_287679;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_287681;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_287686;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_287693;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_287695;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_287699;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_287700;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_287701;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_287890;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_289113;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_289140;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_289146;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_291064;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_292069;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_292080;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_292094;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_296487;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_297139;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_297206;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_297258;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_297337;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_298776;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_299973;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_299983;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_300021;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_300888;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301127;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301131;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301177;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301206;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301408;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301434;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301475;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301496;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301498;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301503;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301538;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301551;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301561;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301563;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301607;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301630;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301640;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301681;size=4	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301705;size=8	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301733;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301771;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301840;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301855;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301873;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301875;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301876;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301883;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301890;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301898;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301902;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301910;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301922;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301928;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301936;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301942;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_301985;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_302020;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_302023;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_302136;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_302170;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_302171;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_302221;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_302222;size=4	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_302225;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_302259;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_302266;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_302295;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_302297;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_302396;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_302488;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_302506;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_302515;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_302518;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_302525;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_302531;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_302533;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_302575;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_302581;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_302584;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_302587;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_302724;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_303000;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_303002;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_303046;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_303047;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_307610;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_308049;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_309647;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
DUP_309677;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Malacostraca; [O] Euphausiacea; [F] Euphausiidae; [G] Nematoscelis; [S] Nematoscelis difficilis;
